region_key,region_name,year,focal_variable,focal_label,x_residual,y_residual,x_raw,y_raw
south_asia_east,South Asia East,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.24977873154691319,-0.672545953578024,0.197846911480409,-0.8867262115709816
south_asia_east,South Asia East,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.41115404865883254,0.8793420945158251,0.5855248848102277,0.7711203680615664
south_asia_east,South Asia East,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2031939194691626,-1.5126936192730467,-0.1331432089320272,-1.6197062211018871
south_asia_east,South Asia East,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.16973124173541682,-0.43642339170222744,0.1858786374830723,-0.3823740117668189
south_asia_east,South Asia East,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.029212197488577056,-1.1155555680407596,0.0063984564325227,-1.1216169355651793
south_asia_east,South Asia East,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.09737290737321569,0.7820934949179372,0.0573867077630096,0.8432350660893674
south_asia_east,South Asia East,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3254597515628679,-0.8018479315382689,0.253058255122485,-0.7719909640430177
south_asia_east,South Asia East,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.685304583124327,-1.5116106122350532,-0.723885854959587,-1.4122944699368831
south_asia_east,South Asia East,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.42238627105435367,-1.009042699501106,0.1942546288172745,-0.978679685335304
south_asia_east,South Asia East,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.06615071127854047,-1.0480669039753812,-0.1009331534688381,-1.0006000081524662
south_asia_east,South Asia East,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.4130636557678162,0.13304152750591763,0.1035713686499903,0.0339444636718222
south_asia_east,South Asia East,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.42626446256340533,-0.17977324909280726,0.2172958494369599,-0.2811919343219694
south_asia_east,South Asia East,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.410709828668336,1.1894141373757183,-0.6435998676685797,1.328766892937984
south_asia_east,South Asia East,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.5866968534536016,1.0695066450680095,-0.7981514330132513,1.2433601809967645
south_asia_west,South Asia West,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5396338882166318,1.3277535464443468,0.3814170314336787,1.3635328020090518
south_asia_west,South Asia West,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.25206721178919667,0.48806320520642493,0.0368436645709898,0.7121168661525848
south_asia_west,South Asia West,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.1106064379370244,-0.824579413671089,0.1053734295025302,-0.9868956357407388
south_asia_west,South Asia West,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3408948826930368,-3.853900932319217,-0.2198435148142335,-3.811459320945728
south_asia_west,South Asia West,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.4251598550553676,0.9018681926449449,-0.1713284828073717,0.8691438270926899
south_asia_west,South Asia West,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.09825905466828316,0.35454478011072754,0.3228555229687028,0.3486412920620285
south_asia_west,South Asia West,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3731347094807815,0.2668055931316357,-0.5395342470323697,0.2683390614753878
south_asia_west,South Asia West,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.09587454075999702,-0.5284564824014932,-0.4615459873589448,-0.2265548148215597
south_asia_west,South Asia West,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.06864675057945832,0.5822734684778363,-0.2885757744340572,0.7980542340392793
south_asia_west,South Asia West,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.08510536076920622,1.9595649923705827,0.4772385856095401,1.638364585425037
south_asia_west,South Asia West,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.11111808248885519,0.7519486342322362,0.4416741044700246,0.075562630566086
south_asia_west,South Asia West,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5142997810091662,0.5189779353754279,0.4123752680599949,0.672645753594827
south_asia_west,South Asia West,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.42558011812676455,-1.0091919244697207,-0.0689290832465954,-1.22561274402539
south_asia_west,South Asia West,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.0956497768281184,0.33072361736331873,-0.2094490366537384,0.4652795032578065
south_asia_west,South Asia West,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.057059037036820665,0.16010559204295532,0.1544519198709187,0.0808877215802183
south_asia_west,South Asia West,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.24590440322248647,-0.0009084933055762412,0.1477514348574081,-0.4072244101501531
south_asia_west,South Asia West,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.07803772494845335,-0.6332984439951713,-0.17199493214584,-0.3789778099986488
south_asia_west,South Asia West,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.29390415940838394,-0.4307379751508962,0.1021375873913503,-0.3275389852004223
south_asia_west,South Asia West,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.1703674103127351,-0.25546253304819266,0.0506819528461125,-0.15112940595651
south_asia_west,South Asia West,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.15225882201737706,-0.11969555618910024,0.3170157134754679,-0.1614968778314364
south_asia_west,South Asia West,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5225585526341969,-0.10087331401448521,0.3562377894888701,0.0561148973521594
south_asia_west,South Asia West,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.19491207549952805,-0.4596161418089816,-0.1415817055685188,-0.1465694021828451
south_asia_west,South Asia West,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.4252510219445884,-0.0552338462797036,-0.9401534431389852,0.0982395292471194
south_asia_west,South Asia West,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.04368629641854846,-0.1257643302142259,-0.0931177973449342,0.0195806881010339
southern_andes,Southern Andes,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6869933656894271,-0.912905317031053,0.9759559244173344,-0.780102023488217
southern_andes,Southern Andes,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.11880999120537389,0.5649917061510528,0.4445296161069015,-0.2890002782349797
southern_andes,Southern Andes,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.45158994501454236,0.8386013507143265,0.7728416611287766,0.6618559091032857
southern_andes,Southern Andes,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.041292128088671734,-1.755363251149178,-0.0125799739470604,-1.7576540497808848
southern_andes,Southern Andes,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.395202887716395,0.411274388946651,1.0206320523372407,0.8284677112973762
southern_andes,Southern Andes,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.7239519907542553,1.1086605824636482,-0.8001361647165101,1.2566289535774593
southern_andes,Southern Andes,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.1752731965119479,1.0370933057415768,0.0399231629905917,0.8609379726615177
southern_andes,Southern Andes,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.47029516101567964,-0.6104830605906868,-0.2570765184517657,-0.6866312052143321
southern_andes,Southern Andes,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.2824066743926023,-0.8103370010714297,0.0701576234757662,-0.455965707819121
southern_andes,Southern Andes,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.2988208395021172,-0.5099186656534047,1.1403027588054635,-1.0585772350029146
southern_andes,Southern Andes,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.9834548985370064,1.0835320346288375,-0.7680840957008238,0.6406575933373128
southern_andes,Southern Andes,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.2951544135599824,1.594782407050234,-1.1719373267622233,1.131615627605252
southern_andes,Southern Andes,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.09010177957775245,-0.48827687870121006,-0.016549354581232,-0.5188438238960704
southern_andes,Southern Andes,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.522014886929282,-0.36635407584619095,1.185081438208316,0.5427777332897754
southern_andes,Southern Andes,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.7476931142208835,-0.7090473955428497,1.0937333944241885,-0.9469878389641792
southern_andes,Southern Andes,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3610147097109909,-0.17237704329052533,-0.3992796967241044,0.0227494376686177
southern_andes,Southern Andes,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.5002482024064032,0.052547755583511324,-1.438930195037802,0.7325950717107137
southern_andes,Southern Andes,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3151344022435434,-0.0876695011124258,0.1226639189325663,0.0842517923071392
southern_andes,Southern Andes,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.46624661666314393,0.40487661548272125,-0.5099708302228295,-0.2576138804869128
southern_andes,Southern Andes,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.13224326422682603,-0.734783631020985,-0.0752863883978105,-0.6809107357915781
southern_andes,Southern Andes,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.2603882826682318,0.669323398556086,-0.0715788497574977,1.0863290862332398
southern_andes,Southern Andes,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3912291752643853,1.3729556252694082,0.0650029749551756,2.159254314095433
southern_andes,Southern Andes,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6659295890213381,0.3933569536837194,-0.5479156957654258,0.5217130475411234
southern_andes,Southern Andes,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.9156240077967002,-0.5773508855281613,-0.8614994357172389,-0.9022842394460946
western_canada_us,Western Canada and USA,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6109282853817216,-1.881648706812279,1.1749088735156914,-2.368859139409703
western_canada_us,Western Canada and USA,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3831029106916668,0.00274650344007904,0.579696987031771,-0.2381525427286939
western_canada_us,Western Canada and USA,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.45057166773635837,0.1836809180529074,0.8393527950371267,-0.0734332180511483
western_canada_us,Western Canada and USA,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.46248611674054263,0.633496754071271,-0.4992531476502022,0.7674950285409012
western_canada_us,Western Canada and USA,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6901062845143842,0.9824708059199718,-0.4883165580572912,0.6727312352412133
western_canada_us,Western Canada and USA,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.2188302824830635,1.1091451995721031,-0.7936466461494422,0.6769703203812625
western_canada_us,Western Canada and USA,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.11757906092176984,0.7067773999528876,0.1010039537929402,0.9253411924449346
western_canada_us,Western Canada and USA,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.582207560881471,0.16100457393935683,0.8221657073365258,-0.0353746240971897
western_canada_us,Western Canada and USA,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6440017764661823,0.8955545612321352,0.9384943156752558,0.7132058772088721
western_canada_us,Western Canada and USA,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.014734940699868193,1.0289611282309457,-0.2392499408724112,1.3393361480458723
western_canada_us,Western Canada and USA,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.8393001235073587,0.6801350538253972,1.1465930034008849,0.465665224338014
western_canada_us,Western Canada and USA,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.2846097581402451,-0.1949265960101103,1.5894107616267374,-0.5996119430237647
western_canada_us,Western Canada and USA,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.0964781645909993,-2.3511673440989065,0.7740593213886761,-1.8467799759696253
western_canada_us,Western Canada and USA,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.17471110479699498,-0.4892636688126385,-0.5080108978642892,-0.2214713520543584
western_canada_us,Western Canada and USA,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.37185313963997524,-0.11717195424828108,-0.6960337984635463,0.2687710841323985
western_canada_us,Western Canada and USA,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.6255226961767293,-0.4508450804235101,-1.474361163191547,-0.6968872835523334
western_canada_us,Western Canada and USA,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.12154563369342758,0.02325598336367407,0.0266202049381627,-0.1292741483503757
western_canada_us,Western Canada and USA,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6513291821539049,-0.39831592195562165,0.3280342607006723,0.0075453406172045
western_canada_us,Western Canada and USA,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.07882383548822228,0.2954599671334986,0.0206749082476442,0.4528232553683526
western_canada_us,Western Canada and USA,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.395841242521049,0.11130476333626094,-0.2751506065119659,-0.1897359830090164
western_canada_us,Western Canada and USA,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.02207676827128771,-0.3206685399799828,-0.1868505232366395,-0.2646082451226234
western_canada_us,Western Canada and USA,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.5837520419192782,-0.4497453742171217,-0.977282991272474,-0.2187652793143243
western_canada_us,Western Canada and USA,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.48350150421642213,0.6276778431521219,-0.2812913972095349,1.4183609350482456
western_canada_us,Western Canada and USA,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.570443460119443,1.1429174944634424,-1.921567422212743,1.5036776710127924
